1	.像是兰蔻这款，叠加在大名鼎鼎的兰蔻玫瑰色上面真的是很美了！.植村秀这个系列有金色和银色两种叠擦色，亮晶晶的膏体看起来很梦幻
1	.觉得这一支金色唇膏很招财啊！过年的时候应该揣在兜里！.最后一句：.你想尝试这种叠擦的金属色唇膏吗？（走过路过，记得来领取试用福利哦！）.
1	标志性短发，招牌式微笑，圈粉无数
1	.今天《捉妖记2》首映发布会举行，橘子君发现白百何这次齐刘海的短发造型很有女人味嘛~.慵懒的空气齐刘海，短发别到耳后，可以说是很有精致的小姐姐了~.一字眉，清淡的妆容，皮肤显得白里透红，一个满分的元气少女
1	.短发配小红唇真是性感又可爱~.站在一起简直就是俊男配靓女，《捉妖记2》贺岁上映，期待影片~.最后一句：.白百何今天的造型你们给打几分？...
1	美妆福利时间又到啦！.本期免费试用产品：KATE渐层心计眼影盘.价格/规格：149RMB/3g.试用总量：5份.截至申请日期：2018年2月6日.试用报告截至日期：2018年3月6日..渐层妆点下眼睑
1	 纵向释放双眼的魅惑
1	.通过扩大双眼上下轮廓的渐层效果，营造纵向释放的5色眼影盒
1	.PS.因临近春节，快递停运
1	节前不能发出的试用品，我们会在年后恢复物流后第一时间发出，请小伙伴们耐心等待！提交报告时间也会相应延长，无需担心哦~~~.如何获得试用机会？.重要通知：橘子美妆试用小程序上线啦！！！.想要获得以上产品的免费试用机会，请点击图片，保存以下二维码，打开微信并扫描，关注“橘子美妆试用”小程序，进入相关产品的页面进行申请哦！具体申请规则，见小程序内说明哦~.关于试用报告的展示：.申请成功的小伙伴，将在“橘子美妆试用”小程序中，提交自己的试用报告
1	提交内容详尽，图片精美的优质试用报告，将会大大提升下次申请成功的机率哦！.最后一句：.请申请成功的宝宝们，一定要在报告提交截止日期前准时提交报告哦~~~..
1	杨幂大片来袭，整组风格特别少女，大幂幂为了迎合少女装还特别合心意的搞了一个斜分刘海
1	.等等……这个眼睛好像我们小时候芭比娃娃里面的眼镜，童话的代入感
1	.一字眉，精致的酒红眼妆，女王气场范十足！.二八分斜刘海可以说是气质又减龄，分分钟元气感少女
1	.整组的照片风格非常的梦幻，都是采用一束光打到幂幂的脸上显得皮肤格外透白~.粉嫩的嘟嘟唇格外诱惑，可以求同款口红色号吗？.最后一句：.这么少女的大幂幂你们喜欢吗？...
1	日本遇见珂润，探秘品质之源.  每一年，Curél珂润与大家都有一场相约于樱花季的美丽约会
1	今年3月樱花漫开，珂润与媒体朋友们再次携手踏上日本之旅，探寻更多关于珂润品牌的秘密
1	.抵达日本，在赏樱花、品日料、泡温泉等一系列预热活动后，品牌探索之旅正式启程
1	.第一站【花王博物馆】于此时遇见过去.随行笔记：品质养成并非一朝一夕，却又关乎每分每秒. 想要深入了解珂润，首先要了解其背后花王集团的深厚沉淀
1	坐落于东京墨田区的花王博物馆，将跨越一个多世纪的历史浓缩在这一方空间内，通过文字、图片和一件件物品，还原曾经的故事
1	.从一块小小的肥皂到如今蓬勃发展的事业，花王集团每一份成绩的取得都不是偶然
1	在时光的长廊里，媒体朋友们跟随工作人员的讲解，深入了解品牌创建、技术研发背后的故事，感受那不懈的坚持、不倦的脚步与不变的初心
1	.第二站【花王珂润工厂】于今天预见未来.随行笔记：美的诉求源于内心，美的追寻永不停息. 日本花王集团的每个产品都有着简单纯粹的特质，珂润也不例外
1	可创造出这份“简单纯粹”，却是一个极为“繁琐复杂”的过程
1	位于神奈川的花王小田原事业场，带领大家更真实且直观地了解产品制作的整个过程
1	. 作为花王在日本本土的九大生产基地之一，小田原事业场集科研、研发、生产、包装等工作于一体
1	珂润、苏菲娜、凯朵、佳丽宝等品牌的产品，均诞生于此
1	.在这里，产品制作的每一道程序都是“透明”的，媒体朋友们也亲自体验了一把从进入车间的三段杀菌流程（洗手、换装、蒸汽除菌），到产品原材料的严选（所有水成份均采用富士山系的地下水），再到多达5次生产复检的整套工作流程
1	近乎苛刻的细节要求，引得现场惊叹连连
1	科技、严谨、高效、智能化，花王集团的品质正是源自于此
1	. 走出高度严谨的工作氛围，大家来到了趣味十足的互动体验厅
1	用日常护肤手法来测试心中美丽的花语，通过面部彩妆颜色的喜好来判断心情，通过个性选择来调配适合的香氛，通过3D扫描技术进行面部扫描还原等，将各种妆容呈现在自己立体的面部模型上……花王利用高科技研究探索“发现美”，帮大家发掘内心对于“美”的真正渴求
1	.参观过后，珂润的品牌经理篠原先生与资深研究员高木先生也分别为大家讲解了珂润在日本的市场概况与新产品技术，令大家对珂润日本的市场发展以及基于神经酰胺护理的技术基础有了更多的认识
1	.花王集团发展至今已有130余年的历史，而作为花王旗下专为干燥性敏感肌肤护理打造的药妆品牌，珂润在优良的传统下，创造出更多新的可能，帮助不同年龄、性别的消费者解决全身干燥性敏感肌肤问题
1	. 品牌背后的故事总是充满神秘和距离感，而珂润将这一切大方展示，通过本次日本之行，媒体朋友们带着国内消费者的审视目光，得以亲身走进花王集团包括珂润品牌的内部，深入了解其历史文化感与品质把控力，收获了满满的信任感
1	..未来，珂润也将继续在“创造优质产品”的企业理念指导下深入创新，塑造健康肌肤之美，贴心守护关爱你的每一天
1	怡丽丝尔优悦活颜眼唇抚纹精华霜睛采上市.9周淡纹，眼证为实，新一线女性生活真相代表papi酱带你一同见证. 2018年5月10日，怡丽丝尔于北京虞社演艺空间举办全新优悦活颜眼唇抚纹精华霜新品发布会
1	品牌总监上田典史先生亲临现场，更携手知名原创视频达人papi酱作为特邀真相见证人，揭晓《新一线女性生活真相》白皮书，盛邀来自全国各地的主流时尚美妆媒体、众多知名美妆博主及护肤达人共同加入“9周淡纹，眼证为实”的见证人行列中来
1	.首先映入眼帘的是一个数字“9”造型的通道，置身其中，一条条关于护肤的“真相”弹幕袭来：“中年少女选购护肤品有多挑剔”、“猜猜你的衰老临界点在几点”等问题让来宾会心一笑的同时，亦引发了护肤真相的诸多思考
1	怡丽丝尔始终致力于亚洲女性之美，本次联合中国领先的社会化商业资讯提供机构Kantar Media CIC，将多年来对中国女性的关注汇聚为一本独具见解与洞察力的《新一线女性生活真相》白皮书，通过大数据破解新一线女性的皱纹秘密，从社会热点、生活方式和护肤习惯三个方面唤起大家对皱纹的认知及重视
1	.怡丽丝尔品牌总监上田典史先生表示： “自2017年在中国开展品牌革新以来，怡丽丝尔从未停下脚步，不断向前
1	我们始终关注亚洲女性之美，致力于为消费者提供持续创新的产品和价值体验
1	在这样的品牌愿景下，怡丽丝尔将目光聚焦于当下中国新一线女性的生活
1	我们发现尽管大部分中国女性十分注重抗老化问题，但却普遍认为护肤产品效果不尽人意
1	为满足广大中国消费者对于抚纹的护肤诉求，此次全新推出了功效认证的怡丽丝尔优悦活颜眼唇抚纹精华霜，不仅是品牌价值的有力证明，更标志着怡丽丝尔又一次的创新与突破
1	我们期待这款产品让更多中国女性绽放自信与健康的光芒，成就积极向上与自信坚强的魅力人生，遇见更好的自己
1	 “.知名原创视频达人、papitube创始人papi酱，此次亦受邀作为“新一线女性生活真相见证人”出席本次活动，与现场的嘉宾朋友分享了她对新一线女性的定义：“在自己生活的城市努力，根据自己的心做出每一个选择，在每一天的生活中懂得好好爱护自己、保养自己的，都是新一线女性
1	” papi酱还和大家共同探讨了新一线女性的九大肌肤真相，尤其提到了“和‘衰老’的相处时间在变长”，“新一线女性的护肤习惯呈学习型消费特征”，“新一线女性种草快，拔草也快”，“中年少女正当红，她们只要最好的”等备受关注的几个真相
1	她更打趣地称自己为“中年少女”，并表示自己在选择眼霜时会更多地考虑功效强大、淡纹效果好的产品，这也是她青睐怡丽丝尔眼唇抚纹霜的主要原因
1	同时，papi酱也鼓励更多的女性一起相信美丽的改变，参与怡丽丝尔眼唇抚纹霜9周打卡，共同见证9周淡纹功效，为生活重焕睛采
1	.全新怡丽丝尔优悦活颜眼唇抚纹精华霜凝聚了资生堂集团28年来1400余名研发人员的心血结晶——纯粹视黄醇，攻克了视黄醇成分稳定性差这一研发难点
1	正是这一“黑科技”加持，为广大女性所烦恼的皱纹问题带来了令人信服的解决方案
1	这款眼霜能促进生成透明质酸，提升肌肤水分含量，令肌肤更加柔软，淡化皱纹
1	产品经真人实验证明，9周时间皱纹可明显淡化，重焕双眸青春光彩，满足中国消费者对抚纹的护肤需求
1	.怡丽丝尔优悦活颜眼唇抚纹精华霜一经推出便风靡日本市场，备受消费者赞誉
1	4月26日在小黑盒超级新品日天猫首发，当日销量突破16000支，平均每分钟售出11支，勇夺眼霜类目单日销量第一名
1	未来的美肌旅途中，怡丽丝尔将始终陪伴左右，在此期待着与万千女性一起，共同见证9周淡纹的改善与真相，愿更多的中国女性拥抱自信与美丽，无惧细纹，遇见更好的自己
1	从上大学的时候开始，阿款脸上的痘痘就没消停过，虽然不会长很多，每次一两个，但是时间长了也真是很闹心==.所以经常备着几款祛痘产品，从几十块钱的祛痘膏，到几百块的祛痘神器，再到药店的维A酸乳膏、达芙文之类的，几乎全都用了一遍，还算是有点自己的经验吧，所以今天就来跟大家一起讨论下到底哪种最好用！.祛痘膏.一般在某宝上买的，价格很低还效果比较显著的祛痘膏，不用说，里面肯定含有激素，虽然好得快，效果明显，但是副作用也很大，长期使用会导致依赖性，一旦停用皮肤就会痒、红、肿，并且痘痘会更快更猛的复发，所以这种方法非常不推荐
1	.维A酸乳膏、达芙文.维A酸乳膏、达芙文这种纯药物类的祛痘产品，效果也是很不错的，但正因为它作用太强了，所以对皮肤也有一定的刺激性，常常会伴着肌肤脱皮、干燥、紧绷等问题，推荐指数不高
1	.后来发现太便宜的，太刺激的产品都不行，所以我开始买一些药妆品牌的祛痘产品，在尝试了很久之后，我终于找到一款祛痘效果好，质地成分也很温和的产品，可以想象当时有多激动！因为对于我们这种爱长痘星人，真的是一根救命稻草啊~.噔噔噔，就是下面这款啦↓.理肤泉清痘净肤焕肤精华乳（K+）.tag：清痘去闭口神器.理肤泉是法国的一个药妆品牌，这款K+乳液是之前K乳的升级版，比旧版的配方多了抗氧化功效，很多人可能一听到药妆，就会很放心了，不过为了更谨慎一些，我还是去查了它的成分表↓.安全星级三星半，含有1中香精和2中孕妇慎用成分，水杨酸和辛酰水杨酸，大家不要觉得有瑕疵，对于一款祛痘产品来讲，这样已经算是非常温和了，毕竟想要把痘痘连根拔除，都用太温和的成分也起不到关键作用，我的肌肤就是属于比较敏感的类型，但是用这款还没有出现过什么问题
1	.它里面的水杨酸，也就是这款祛痘产品的关键性成分，具有很强的去角质、清理毛孔能力，所以对于闭口痘，粉刺、黑头和白头的问题，有很好的效果；.同时水杨酸还可以渗透毛囊，干燥痘痘的化脓部位，所以对于发炎的痘痘也是药到病除！.而且相较于果酸，其实水杨酸对皮肤的刺激性较低，所以这款K+乳算是祛痘产品里比较温和的了，只要不是特别敏感的肌肤就没问题
1	.前面说到升级版的K+乳有抗氧化功效，是因为有肌肽的成分，能够抗氧化，避免肌肤暗沉；.挤出来以后是这种比较清爽的乳液质地，用起来很舒适，一般睡前用在闭口或者长痘部位，涂太少了没效果，一定要坚持涂厚点，尤其是去闭口，真不是开玩笑，一两天就能看见效果！.不过要提醒大家，闭口或者痘痘去掉以后，就不要再用啦，此时该上场的是这款↓.理肤泉B5多效修复霜.tag：舒缓修复一把手.用K+乳祛痘以后，再用b5修复痘印，两者结合起来用堪称完美~.同样先放上一张成分表↓它安全等级是四星半，没有任何香精、防腐剂和风险成分，可以放心使用！.质地是白色膏状，但涂上以后不会闷，而且很大的一管，量够足，能用很长时间，价格也不贵
1	.它的主要成分是温泉水、5%微生物原b5、积雪草精华和一些微量元素等，有助于加强肌肤屏障，促进肌肤正常的角质化，对于促进伤口愈合及疤痕修复有很好的效果；用在刚挤完的痘或之前顽固的痘印上，敷上一两天就会修复很多~.既能修复痘印疤痕，质地又很温和，这样的产品着实很贴心了！.（本文图片来源小红书、美丽修行）.最后一句：.长痘其实是反映了身体出现了某些问题,这两款产品只能帮助大家解决外患，想要彻底改善内在，还是要自己平时多注意身体啊~.
1	爱美之心人皆有之，尤其是女性，在追求变得更美的道路上从未停止过
1	但是，你所追求的美是自己期待中的还是他人眼中的？自然堂趁母亲节之际，从独特的视角为你呈现了一个特别的答案
1	.戳这里.一份特别的变美方案.视频中，自然堂邀请了3位女生，提出对自己样貌不满意的地方，为她们私人订制了一份变美方案，作者正是她们的妈妈
1	.怀孕之初，她已满怀期待.戳这里.“别嫌你妈妈我总是叨叨你不好好保养自己，怀你的时候我就老紧张，怕胎记会长在你脸上
1	还特别把大明星的照片贴在床头，天天看啊看，结果你却一点也不像明星，独独像你爸和我，起码皮肤白一点，随我也好
1	我不是说你，是恨自己，没把最好的给你，也许你并不完美，但我看你怎么都美
1	”.眼睛是她最得意的作品.“你爸这辈子跟你说的第一句话就是真像你妈，他总说你有双和我很像很像的眼睛
1	我当初就是用这双细长的眼睛拿下了你爸爸
1	”. 你的表情，藏着与她心照不宣的默契.小时候你和你妹总要争个高低，比谁更像我
1	你赢了就会骄傲地扬起下巴，让你妹妹好嫉妒
1	就连你这个宣布胜利的小动作都像极了我
1	”. 每一个女生的脸上都有一段妈妈用爱写成的故事，这是她送给你的人生第一份礼物
1	感谢妈妈送给你的这份特别，让你变得如此与众不同
1	.  珍惜你的独一无二，发现你本来的美.在这个看脸的社会，标准下的审美在潜移默化中影响着多样化的审美，越来越多的人开始对自己产生质疑
1	但是，自然堂认为美不应该被定义，更不应该用定义中的美来衡量自己的容貌
1	每个人生而不同，有着自己样貌独特的美，传承着母亲留下的独特印记
1	重新审视自己，懂得并珍惜这份独一无二，发现自己本来的美
1	. 自然堂从成立之初就倡导女性的自然自信，这次借势母亲节打造的暖心视频更是表达了品牌的态度，让女性跳脱世俗的审美观，看到生命因多元化丰富而美丽，真正让女性感受到#独一无二，你本来就很美
1	. 特别的礼物送给特别爱你的她.值此母亲节之际，在感谢妈妈留给你的这份独一无二的同时，自然堂为妈妈准备了两份特别的礼物，对抗岁月痕迹，焕活年轻好气色的【自然堂弹嫩紧致抗皱系列礼盒】.回转时光，永葆年轻力的【自然堂雪松精油活颜御龄系列礼盒】.选购通道：https://shop.m.jd.com?shopId=1000002667 让妈妈和我们一起美下去！.更多精彩扫码关注自然堂官方微信.
1	美妆福利时间又到啦！.本期免费试用产品：HomeFacial Pro烟酰胺原液.价格/规格：229RMB/15ml.试用总量：10份.截至申请日期：2018年5月22日.试用报告截至日期：2018年6月16日..这款原液是帮助提亮肤色的功效型原液，提纯2%有效浓度烟酰胺，可加速新陈代谢，促进含黑色素的角质细胞脱落，同时，可作用于已经产生的黑色素，减少其向表层细胞转移
1	 有效改善肌肤暗沉、肤色不均、晒斑等肌肤问题，清扫肌肤暗哑无光状态，令肌肤重现净白光彩
1	.如何获得试用机会？.重要通知：橘子美妆试用小程序上线啦！！！.想要获得以上产品的免费试用机会，请点击图片，保存以下二维码，打开微信并扫描，关注“橘子美妆试用”小程序，进入相关产品的页面进行申请哦！具体申请规则，见小程序内说明哦~.关于试用报告的展示：.申请成功的小伙伴，将在“橘子美妆试用”小程序中，提交自己的试用报告
1	提交内容详尽，图片精美的优质试用报告，将会大大提升下次申请成功的机率哦！.最后一句：.请申请成功的宝宝们，一定要在报告提交截止日期前准时提交报告哦~~~....
1	人们对香气的追求有着悠久的历史，早在先秦时期，香料就被广泛应用于生活
1	从士大夫到普通百姓，都有随身佩戴香囊和插戴香草的习惯
1	乾隆皇帝更是对身体散发异香的香妃大动倾心
1	嗅觉作为五感中最为神秘的感觉，通过吸嗅芳香因子可以使人心情愉悦、舒缓压力
1	. （iSpa携手宝力豪带来嗅觉塔罗新体验）.芳香疗法就是借助吸嗅从植物提炼的精油中的芳香因子来达到改善心情状态或是身体状况的功效
1	其实早在中国公元前4500年，我们就已发现植物具有治疗疾病的功效
1	伴随工业的发展促进了精油的提炼工艺，如今精油的效果被人们认可并成为必不可少的日常情趣生活小物
1	. （iSpa专注研究香氛对人体的不同影响）.用嗅觉寻找你的本命香氛女神.iSpa作为专业五星级酒店SPA的经营者及领导者，专注研究香氛对人体的影响，将芳香疗法与按摩手法相结合，通过SPA给人以最大程度的放松舒缓
1	此次活动也设置了多重有趣的互动环节，入场前先通过“盲嗅”选出自己最喜欢的精油味道，抽取嗅觉塔罗牌来获得香氛女神的暗示
1	. （通过嗅觉寻找你的iSpa香氛女神）.不同的单方精油其香味、功效都不尽相同，例如：薰衣草女神代表安宁，甜橙女神代表愉悦，乳香女神则代表疗愈
1	虽然现在精油已经深入到我们的生活中，但正确的使用方法和合理的搭配会让其功效发挥到最大
1	为了让大家更清楚直观的了解精油，此次活动也特别请来iSpa的专业芳疗师为大家介绍不同精油的功效、来源及其搭配方法
1	.听说瑜伽运动和精油香薰最般配.宝力豪与1974年在美国成立，作为世界五大健身品牌之一，目前在中国已经有40家连锁店
1	此次嗅觉塔罗活动的地点设置在了宝力豪健身房北京王府井店，整体布置均充满塔罗牌和香氛的元素，给人带来神秘的嗅觉之旅体验
1	活动正式开始后先由宝力豪专业瑜伽老师带领大家做一些基本的瑜伽动作，伴随精油中芳香因子的释放，通过肌肉的舒展和来放松一天工作的疲惫感
1	. （宝力豪专业瑜伽老师带领嘉宾做瑜伽舒展）.本次活动共邀请了30位媒体及达人，除了精美的伴手礼外，更是设置了DIY精油开运瓶制作的环节
1	大家根据自己嗅觉的选择，为自己的开运瓶进行精油搭配，创造自己的专属味道
1	美妆福利时间又到啦！.本期免费试用产品：The Face Shop x Coca-Cola菲诗小铺可口可乐唇膏.价格/规格：89RMB/3.5g.试用总量：10份（色号随机）.截至申请日期：2018年5月25日.试用报告截至日期：2018年6月25日..菲诗小铺全新推出可口可乐唇膏，奶油丝滑般质地上唇即刻带来鲜亮唇色，尽享水感柔滑，水果复合成分令唇部更显丰盈水润，自然持久的色彩附着力像是膏体融化在唇间，让你不再担心脱妆等问题，同时更能用于咬唇妆容的打造
1	可口可乐元素的炫彩设计搭配汽水般的清爽甜蜜香气，带给你值得珍藏的红白体验
1	..如何获得试用机会？.重要通知：橘子美妆试用小程序上线啦！！！.想要获得以上产品的免费试用机会，请点击图片，保存以下二维码，打开微信并扫描，关注“橘子美妆试用”小程序，进入相关产品的页面进行申请哦！具体申请规则，见小程序内说明哦~.关于试用报告的展示：.申请成功的小伙伴，将在“橘子美妆试用”小程序中，提交自己的试用报告
1	提交内容详尽，图片精美的优质试用报告，将会大大提升下次申请成功的机率哦！.最后一句：.请申请成功的宝宝们，一定要在报告提交截止日期前准时提交报告哦~~~.....
1	美妆福利时间又到啦！.本期免费试用产品：自然堂雪润皙白深澈精华液.价格/规格：210RMB/40ml.试用总量：5份.截至申请日期：2018年5月29日.试用报告截至日期：2018年6月29日..清透乳液质地，柔软角质，溶入更多有效成分；蕴含喜马拉雅地区丹巴玛瑙石榴珍萃，抗氧提亮肌肤，令肌肤透亮润泽；深透盈润，加乘美白功效，更有效的淡化黑色度，减少减淡斑点
1	..如何获得试用机会？.重要通知：橘子美妆试用小程序上线啦！！！.想要获得以上产品的免费试用机会，请点击图片，保存以下二维码，打开微信并扫描，关注“橘子美妆试用”小程序，进入相关产品的页面进行申请哦！具体申请规则，见小程序内说明哦~.关于试用报告的展示：.申请成功的小伙伴，将在“橘子美妆试用”小程序中，提交自己的试用报告
1	提交内容详尽，图片精美的优质试用报告，将会大大提升下次申请成功的机率哦！.最后一句：.请申请成功的宝宝们，一定要在报告提交截止日期前准时提交报告哦~~~......
1	你是否也有这样的经历，随着年龄增长开始越来越喜欢粉色，选衣服鞋子和包包会考虑选择具有粉色元素的那个，选择下一款美甲的时候也会不自觉地被粉色款式圈粉，还有下午茶、居家用品、家居装饰、办公周边、数码及周边……生活中不知不觉充满了粉色，近年来但凡拥有大面积粉色装潢的建筑也都成了网红拍照集合点，就连一向追求简约色系的美甲品牌LILY NAILS也刮起了一阵带有粉玫瑰香气的温柔风
1	. （JIMMY CHOO×LILY NAILS香氛之约沙龙现场）.5月18日，LILY NAILS摇身一变，变成了少女般梦幻的山丘花园，空气中弥漫着JIMMY CHOO花千约香水的诱人气味，一群身着粉色衣裙的仙女被吸引而来，在这座山丘花园里尽情挥洒着少女情怀
1	....（沙龙现场的粉衣少女们）.刚一踏进山丘花园，就被显眼的LILY NAILS×JIMMY CHOO花千约LADY NAILS吸引过去（还差点忘了拿上工作人员分的幸运卡片），它充满着灵动诱人、又略带一丝不羁的少女气息
1	这款美甲由中央美院设计师操刀，根据JIMMY CHOO花千约香水的设计灵感，玫瑰粉色画笔肆意挥洒，泛着闪烁的银灰色也不羁地覆在玫瑰粉之间，或弥漫或散落，看似漫不经心的落笔彰显着LADY NAILS大胆而神秘的少女气息
1	. （JIMMY CHOO×LILY NAILS联名款美甲）.现场香氛老师介绍说，JIMMY CHOO花千约香水是JIMMY CHOO香水系列中的一款崭新的香水，它代表了JIMMY CHOO女士所渴望的生活，甚至是比渴望的更多
1	花千约香水充满诱惑且迷人，生气勃勃而撩人并略带一丝含蓄的甜蜜感，就像品尝了一口禁果的感觉
1	这款诱人的粉色灵药流露出自信的个性气息，令人瞩目而引发众人的关注，它拨弄着人们的感官，挑逗并诱惑着，让其沉浸在一阵充满乐趣的诱惑漩涡中，不再是站在边沿地带，而是被带到舞台中央，令其心跳加速
1	. （Jimmy Choo花千约女士淡香水）.感受完花千约香水的诱人之后，香氛老师还教了大家如何让鲜花永久留存——DIY干花书签
1	小时候大家一定都试过将喜欢的花瓣夹进喜欢的书本里吧，只不过单片花瓣做书签比较容易损坏
1	香氛老师的方法非常奏效，简单好操作，书签做出来之后非常完美
1	..（沙龙嘉宾在DIY干花书签）.活动结束之后就是惬意的享受时间了，美甲款式自然是想都不用想直接定花千约LADY NAILS，每一次接触粉色都感觉自己的又少女力max了一把
1	美妆福利时间又到啦！.本期免费试用产品：珀黛娜斯樱花精粹水嫩盈亮精华露.价格/规格：388RMB/120ml.试用总量：5份.截至申请日期：2018年6月1日.试用报告截至日期：2018年7月1日..质地透亮，清香满满
1	细致的樱花精华浸透到肌肤的每个角质细胞，紧致肌肤，让肌肤充满透明感、水嫩、光滑细致
1	.如何获得试用机会？.重要通知：橘子美妆试用小程序上线啦！！！.想要获得以上产品的免费试用机会，请点击图片，保存以下二维码，打开微信并扫描，关注“橘子美妆试用”小程序，进入相关产品的页面进行申请哦！具体申请规则，见小程序内说明哦~.关于试用报告的展示：.申请成功的小伙伴，将在“橘子美妆试用”小程序中，提交自己的试用报告
1	提交内容详尽，图片精美的优质试用报告，将会大大提升下次申请成功的机率哦！.最后一句：.请申请成功的宝宝们，一定要在报告提交截止日期前准时提交报告哦~~~.......
1	努力奋斗的职场OL们，在格子间忙忙碌碌一上午，身体已经疲惫不堪，急需一份午餐补充能量
1	在谈判、会议、提案、总结的重重压力下，好像连勇气和信心也“电量”告急
1	这个夏天，欧珀莱看到你的辛苦和不容易，要给你勇气满满的正能量！. 没有什么能量，是晒太阳给你不了你的
1	给午餐加一缕阳光，为职场补一点勇气！欧珀莱，携手牛角村烘焙，为你带来今夏最阳光、最香甜、充满能量的限时合作店！.当日本顶级动漫工作室绘制的“初夏晴空”，遇上温暖香甜的烘焙室，我们“承包”这个夏季的美好，让你置身动漫世界，品尝“阳光勇气”
1	定制款“阳光勇气套餐”，让在职场拼搏努力的你，面对困难，充满勇气！.限时合作店还吸引了众多媒体与网络红人前来探店
1	在阳光明媚的午后，让“光合作用”为身体和精神加点“料”
1	在资生堂（中国）研究所老师的指导下，通过产品小实验真切的了解到烈日防晒隔离液的防护效果，以及“即刻起效”的“黑科技”，纷纷化身欧珀莱迷妹
1	.欧珀莱烈日防晒隔离液，轻薄抗浊隔离膜可以有效保护肌肤免受紫外线等伤害
1	抑制因紫外线导致的过剩黑色素及色斑的生成，并防止因日晒导致的干燥及肌肤粗糙
1	质感轻盈水润，不泛白，无厚重油腻感
1	为肌肤带来加倍呵护，助你炎炎夏日，无惧日晒
1	. 这个夏天，收起你的小心翼翼，职场敢拼，生活敢晒
1	5月31日前，前往北京牛角村烘焙（三里屯、银泰、乐成）店，购买阳光勇气餐，即可获得烈日防晒隔离液体验装喔！为你的肌肤随时充电，轻盈倍护，迎战烈日！.
1	TA让一贯挑剔的时尚达人忍不住交口称赞，TA让渴望随时随地保持完美的俊男靓女自发打Call，这就是新晋网红LG竹盐喜马拉雅粉盐的魅力！.LG竹盐发布喜马拉雅粉盐系列口腔新品.据悉，LG竹盐品牌自2001年正式进入中国市场，一直致力于为中国消费者提供天然健康的口腔护理产品，助力消费者畅享全球健康生活
1	5月24日，LG竹盐在文化之都北京举办了新品喜马拉雅粉盐系列媒体分享会，喜马拉雅粉盐系列正式在屈臣氏开售
1	作为国内知名的保健及美妆零售商，屈臣氏在中国内地拥有超过3,300家店铺和逾6,000万名会员，一直为顾客带来多元化的产品和个性化的服务，其“Go and shine去发光吧”年轻、健康活力的品牌理念与LG所秉持的健康生活理念也十分契合
1	此次发布了喜马拉雅粉盐管状牙膏、喜马拉雅粉盐派缤牙膏（按压式）、喜马拉雅粉盐泡沫口腔清洁剂、漱口水等共7个新品
1	LG生活健康口腔护理类市场负责人更宣布2018年LG竹盐品牌进入2.0时代，携手同样颜值内涵双在线的新实力演员邓伦，用更时尚、更健康、更多元的产品吸引90后、00后的年轻群体
1	.LG口腔品类代言人：邓伦.如何保护口腔是现代人越来越关注的生活问题之一，口腔健康是人体健康的重要组成部分，呵护并保持口腔的健康状态，培养并形成口腔健康的观念和意识，才能预防和减少疾病的发生
